#	z_max	A_0	V_L	D_min	D_max	M_min	M_max
5.99771e-09	2.57492e-15	5.71751e-24	5.85937e-08	6.55098e-08	4.86522e-08	6.4016e-08
5.13547e-09	1.52588e-15	2.89505e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
5.36128e-09	1.62125e-15	3.0683e-24	3.90625e-08	6.17632e-08	3.15812e-08	6.06018e-08
1.3368e-09	2.86102e-16	1.71206e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
4.91239e-09	1.04904e-15	2.16378e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
5.16138e-09	1.33514e-15	2.80015e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
4.89242e-09	6.67572e-16	1.10504e-24	2.76214e-08	4.1432e-08	1.45103e-08	4.18238e-08
6.95115e-09	1.81198e-15	4.24741e-24	4.83374e-08	5.69429e-08	4.09703e-08	5.37735e-08
4.93653e-09	1.33514e-15	2.77912e-24	3.90625e-08	5.69429e-08	2.8167e-08	5.20664e-08
5.56284e-09	1.62125e-15	3.14743e-24	4.83374e-08	5.25895e-08	3.75561e-08	5.03593e-08
7.99212e-10	1.90735e-16	2.20084e-26	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
5.68624e-09	2.09808e-15	3.84763e-24	4.88281e-08	6.55098e-08	3.92632e-08	6.4016e-08
5.79363e-09	2.09808e-15	3.79982e-24	4.88281e-08	6.25305e-08	4.18238e-08	5.71876e-08
5.14771e-09	1.71661e-15	2.87955e-24	4.83374e-08	5.69429e-08	3.92632e-08	5.54805e-08
3.03825e-09	8.58307e-16	9.66063e-25	3.45267e-08	4.36732e-08	2.47529e-08	4.18238e-08
4.74131e-09	8.58307e-16	1.22714e-24	2.92969e-08	4.88281e-08	1.96316e-08	4.69451e-08
5.29401e-09	1.52588e-15	2.86186e-24	3.90625e-08	5.69429e-08	3.67025e-08	5.29199e-08
5.47709e-09	1.71661e-15	3.60218e-24	4.83374e-08	5.69429e-08	3.92632e-08	5.29199e-08
4.75885e-09	1.90735e-15	4.12656e-24	3.90625e-08	6.17632e-08	3.84096e-08	6.06018e-08
4.07905e-09	9.53674e-16	1.39112e-24	2.92969e-08	4.36732e-08	2.90206e-08	4.01167e-08
6.31175e-09	2.67029e-15	6.17895e-24	5.52427e-08	7.8733e-08	3.92632e-08	7.59657e-08
4.36374e-09	1.33514e-15	2.441e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
4.15775e-09	9.53674e-16	1.69622e-24	3.45267e-08	4.36732e-08	2.73135e-08	4.09703e-08
5.39472e-09	2.57492e-15	5.00047e-24	4.88281e-08	7.04209e-08	4.86522e-08	6.4016e-08
5.67641e-09	2.38419e-15	4.37698e-24	4.88281e-08	7.10948e-08	4.09703e-08	6.91373e-08
5.47475e-09	1.71661e-15	3.96383e-24	3.90625e-08	6.25305e-08	3.67025e-08	5.97483e-08
4.63485e-09	1.14441e-15	1.56082e-24	3.90625e-08	4.88281e-08	3.07277e-08	4.86522e-08
5.88224e-09	2.09808e-15	4.36625e-24	4.88281e-08	6.25305e-08	4.18238e-08	5.71876e-08
4.00399e-09	8.58307e-16	1.48788e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
5.94567e-09	1.90735e-15	3.8541e-24	4.83374e-08	6.17632e-08	3.92632e-08	5.88947e-08
4.78528e-09	1.52588e-15	2.64052e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
4.68854e-09	1.43051e-15	2.96777e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.54805e-08
3.11687e-09	4.76837e-16	5.30097e-25	2.76214e-08	3.08816e-08	1.45103e-08	2.98741e-08
2.4338e-09	3.8147e-16	5.91392e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
4.43743e-09	1.43051e-15	2.85589e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.54805e-08
5.16876e-09	1.81198e-15	3.58953e-24	4.88281e-08	5.69429e-08	4.09703e-08	5.4627e-08
5.1096e-09	1.71661e-15	2.86762e-24	4.83374e-08	5.69429e-08	3.92632e-08	5.54805e-08
6.00439e-09	2.00272e-15	3.48068e-24	4.88281e-08	6.17632e-08	4.35309e-08	5.88947e-08
4.02568e-09	8.58307e-16	1.59526e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
5.54961e-09	2.00272e-15	3.85079e-24	4.88281e-08	5.69429e-08	4.18238e-08	5.71876e-08
3.85524e-09	9.53674e-16	1.04892e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
5.09345e-09	1.71661e-15	2.86915e-24	3.90625e-08	5.69429e-08	3.84096e-08	5.20664e-08
5.25695e-09	1.23978e-15	2.55356e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
5.24475e-09	1.71661e-15	3.33374e-24	4.83374e-08	5.69429e-08	3.92632e-08	5.29199e-08
4.87648e-09	1.62125e-15	3.0511e-24	4.80405e-08	5.69429e-08	3.41419e-08	5.63341e-08
1.38765e-09	3.8147e-16	2.38095e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
5.79293e-09	2.38419e-15	4.52078e-24	4.88281e-08	6.55098e-08	4.86522e-08	6.4016e-08
5.11841e-09	1.62125e-15	2.74241e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
5.23054e-09	2.28882e-15	4.46246e-24	4.88281e-08	6.55098e-08	4.86522e-08	6.4016e-08
5.4729e-09	1.04904e-15	2.07179e-24	3.90625e-08	4.36732e-08	2.90206e-08	4.26773e-08
4.49931e-09	1.14441e-15	1.40539e-24	3.45267e-08	5.25895e-08	2.30458e-08	5.03593e-08
5.37955e-09	1.43051e-15	2.77026e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.54805e-08
5.07825e-09	1.62125e-15	2.76061e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
5.73446e-09	1.52588e-15	4.37758e-24	3.90625e-08	5.52427e-08	3.84096e-08	5.54805e-08
3.97207e-09	1.14441e-15	1.69807e-24	3.90625e-08	4.88281e-08	3.07277e-08	4.5238e-08
6.35859e-09	1.52588e-15	3.44035e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
5.50209e-09	1.81198e-15	3.85756e-24	4.88281e-08	5.69429e-08	4.18238e-08	5.63341e-08
4.75027e-09	1.04904e-15	2.551e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
6.05335e-09	1.52588e-15	3.65947e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
4.50464e-09	1.23978e-15	2.36256e-24	3.90625e-08	5.25895e-08	3.15812e-08	4.95057e-08
4.68677e-09	1.81198e-15	2.94825e-24	4.83374e-08	5.69429e-08	4.09703e-08	5.37735e-08
5.94232e-09	1.62125e-15	3.67387e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
3.91652e-09	7.62939e-16	1.21328e-24	2.92969e-08	4.36732e-08	2.21922e-08	4.18238e-08
6.17805e-09	1.62125e-15	3.14595e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
5.88397e-09	2.00272e-15	4.50165e-24	4.88281e-08	5.69429e-08	4.18238e-08	5.71876e-08
5.56942e-09	2.09808e-15	4.23279e-24	4.88281e-08	6.25305e-08	4.18238e-08	5.71876e-08
6.09972e-09	1.62125e-15	4.4462e-24	4.83374e-08	5.25895e-08	3.75561e-08	5.03593e-08
4.85729e-09	1.23978e-15	2.72347e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
5.23192e-09	1.90735e-15	4.14076e-24	4.88281e-08	5.69429e-08	4.09703e-08	5.54805e-08
4.86321e-09	1.33514e-15	2.44587e-24	3.90625e-08	5.25895e-08	3.41419e-08	5.12128e-08
3.0379e-09	5.72205e-16	6.79551e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
5.38153e-09	1.23978e-15	2.45717e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
5.43364e-09	1.71661e-15	4.81208e-24	3.90625e-08	5.69429e-08	3.84096e-08	5.20664e-08
5.94147e-09	2.09808e-15	5.03223e-24	4.88281e-08	6.25305e-08	4.18238e-08	5.71876e-08
5.87989e-09	2.00272e-15	4.56054e-24	4.88281e-08	5.69429e-08	4.18238e-08	5.71876e-08
6.02298e-09	1.90735e-15	3.78185e-24	4.88281e-08	5.69429e-08	4.09703e-08	5.54805e-08
5.18423e-09	2.00272e-15	4.21942e-24	4.88281e-08	5.69429e-08	4.18238e-08	5.71876e-08
6.55457e-09	2.38419e-15	6.01102e-24	5.52427e-08	6.55098e-08	4.86522e-08	6.31625e-08
5.86279e-09	1.81198e-15	4.12789e-24	4.88281e-08	5.69429e-08	3.92632e-08	5.54805e-08
6.27824e-09	1.90735e-15	4.0703e-24	4.88281e-08	5.69429e-08	4.09703e-08	5.54805e-08
4.29424e-09	9.53674e-16	1.55462e-24	2.92969e-08	4.36732e-08	2.90206e-08	4.01167e-08
3.88197e-09	7.62939e-16	1.15409e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
5.33925e-09	1.33514e-15	2.77948e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
2.10076e-09	1.90735e-16	2.10021e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
5.11355e-09	1.14441e-15	2.29904e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.86522e-08
5.63544e-09	2.00272e-15	4.58229e-24	4.88281e-08	5.69429e-08	4.18238e-08	5.71876e-08
6.12785e-09	2.38419e-15	5.86184e-24	5.52427e-08	6.55098e-08	4.43844e-08	6.06018e-08
4.32524e-09	1.04904e-15	1.58148e-24	3.90625e-08	4.36732e-08	3.15812e-08	4.18238e-08
2.45114e-09	2.86102e-16	3.58138e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
6.67664e-09	1.81198e-15	4.08973e-24	4.88281e-08	5.69429e-08	3.75561e-08	5.54805e-08
5.16832e-09	1.62125e-15	3.05244e-24	4.83374e-08	5.25895e-08	3.75561e-08	5.03593e-08
5.39088e-09	1.71661e-15	3.41556e-24	4.83374e-08	5.69429e-08	3.92632e-08	5.29199e-08
4.56792e-09	1.33514e-15	2.28757e-24	3.90625e-08	5.25895e-08	3.41419e-08	5.12128e-08
3.45358e-09	5.72205e-16	1.01045e-24	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
4.99897e-09	1.23978e-15	2.77416e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
4.44408e-09	1.33514e-15	2.682e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
5.47956e-09	1.71661e-15	3.28491e-24	4.83374e-08	5.69429e-08	3.92632e-08	5.29199e-08
5.15747e-09	1.52588e-15	2.90511e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
5.48213e-09	1.81198e-15	3.02439e-24	4.83374e-08	6.55098e-08	3.75561e-08	6.06018e-08
3.50019e-09	4.76837e-16	8.0766e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
4.96547e-09	1.52588e-15	2.4688e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
3.98381e-09	1.33514e-15	1.92673e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
4.70538e-09	9.53674e-16	1.77868e-24	2.92969e-08	4.88281e-08	2.30458e-08	4.86522e-08
4.52749e-09	1.90735e-15	3.41097e-24	4.88281e-08	6.25305e-08	4.09703e-08	5.97483e-08
5.4907e-09	1.23978e-15	2.52063e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
5.32816e-09	1.71661e-15	3.86223e-24	4.83374e-08	5.69429e-08	3.92632e-08	5.29199e-08
4.90611e-09	1.14441e-15	2.24729e-24	3.90625e-08	4.36732e-08	2.8167e-08	4.18238e-08
5.14229e-09	1.14441e-15	2.71611e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.86522e-08
6.16155e-09	1.90735e-15	4.25997e-24	4.88281e-08	6.25305e-08	4.09703e-08	5.97483e-08
5.47095e-09	3.05176e-15	6.26922e-24	5.85937e-08	7.8733e-08	4.86522e-08	7.42586e-08
6.70054e-09	1.71661e-15	3.56746e-24	3.90625e-08	5.69429e-08	3.84096e-08	5.29199e-08
4.30389e-09	1.23978e-15	2.39121e-24	3.90625e-08	4.88281e-08	2.98741e-08	4.69451e-08
7.14889e-09	2.09808e-15	5.10259e-24	4.88281e-08	6.25305e-08	4.26773e-08	5.97483e-08
5.70984e-09	2.19345e-15	4.50939e-24	4.88281e-08	6.25305e-08	4.86522e-08	6.14554e-08
4.99886e-09	1.81198e-15	3.36975e-24	4.88281e-08	5.69429e-08	4.09703e-08	5.63341e-08
5.32237e-09	1.52588e-15	3.41777e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
6.20472e-09	1.33514e-15	2.73415e-24	3.90625e-08	5.52427e-08	2.98741e-08	5.12128e-08
5.34819e-09	1.43051e-15	2.57837e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
5.04786e-09	1.90735e-15	3.79661e-24	4.83374e-08	6.17632e-08	3.92632e-08	5.88947e-08
5.09625e-09	9.53674e-16	1.66205e-24	2.92969e-08	4.88281e-08	2.30458e-08	4.86522e-08
5.34053e-09	1.71661e-15	3.83317e-24	3.90625e-08	5.69429e-08	3.84096e-08	5.20664e-08
3.07089e-09	1.04904e-15	1.43441e-24	2.92969e-08	5.25895e-08	2.47529e-08	4.86522e-08
5.25661e-09	1.52588e-15	2.58369e-24	4.80405e-08	5.25895e-08	3.67025e-08	5.12128e-08
4.96005e-09	1.62125e-15	2.4723e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
2.98572e-09	5.72205e-16	5.04425e-25	2.76214e-08	3.52105e-08	2.04851e-08	3.15812e-08
6.17963e-09	2.09808e-15	4.5538e-24	4.88281e-08	6.25305e-08	4.18238e-08	5.71876e-08
4.89948e-09	1.33514e-15	2.14782e-24	3.90625e-08	5.25895e-08	3.41419e-08	5.12128e-08
5.84995e-09	1.52588e-15	3.31044e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
4.98142e-09	1.62125e-15	3.30077e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
5.07057e-09	1.23978e-15	2.57378e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
3.66879e-09	6.67572e-16	1.19699e-24	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
4.27061e-09	1.14441e-15	2.28054e-24	3.90625e-08	4.36732e-08	2.8167e-08	4.18238e-08
5.12449e-09	9.53674e-16	1.18596e-24	2.92969e-08	4.88281e-08	2.30458e-08	4.86522e-08
3.15605e-09	4.76837e-16	5.96476e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
5.3367e-09	2.28882e-15	4.87643e-24	5.52427e-08	6.17632e-08	4.5238e-08	6.06018e-08
3.95234e-09	1.14441e-15	1.81813e-24	3.90625e-08	4.36732e-08	2.8167e-08	4.18238e-08
5.89727e-09	2.19345e-15	4.79126e-24	4.88281e-08	6.25305e-08	4.86522e-08	6.23089e-08
5.21092e-09	1.33514e-15	2.99938e-24	3.90625e-08	5.69429e-08	3.32883e-08	5.63341e-08
4.12297e-09	1.52588e-15	2.56855e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
4.59928e-09	1.62125e-15	2.97641e-24	4.83374e-08	5.25895e-08	3.75561e-08	5.03593e-08
8.02901e-10	5.72205e-16	1.4344e-25	1.95312e-08	4.02647e-08	1.96316e-08	3.84096e-08
5.20626e-09	1.33514e-15	3.32059e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
4.92179e-09	1.62125e-15	3.67808e-24	4.80405e-08	5.69429e-08	3.92632e-08	5.29199e-08
4.22513e-09	9.53674e-16	1.73969e-24	3.7919e-08	4.88281e-08	2.8167e-08	4.5238e-08
3.96195e-09	8.58307e-16	1.37635e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
4.78662e-09	1.52588e-15	2.6584e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.20664e-08
4.97809e-09	1.62125e-15	2.95668e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
5.71189e-09	1.81198e-15	4.20168e-24	3.90625e-08	6.25305e-08	3.84096e-08	6.14554e-08
5.50871e-09	1.52588e-15	3.26079e-24	3.90625e-08	5.69429e-08	2.90206e-08	5.54805e-08
5.45326e-09	2.28882e-15	4.55479e-24	5.52427e-08	6.55098e-08	4.5238e-08	6.14554e-08
5.84537e-09	1.23978e-15	1.85638e-24	3.90625e-08	5.69429e-08	2.47529e-08	5.63341e-08
3.791e-09	8.58307e-16	1.0418e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
4.76644e-09	1.14441e-15	1.69186e-24	3.90625e-08	4.97951e-08	3.32883e-08	4.95057e-08
5.60607e-09	2.00272e-15	4.61381e-24	4.88281e-08	6.25305e-08	4.43844e-08	5.80412e-08
5.38723e-09	2.19345e-15	4.82898e-24	4.88281e-08	6.55098e-08	3.75561e-08	6.31625e-08
5.17061e-09	1.52588e-15	2.62832e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.20664e-08
3.39378e-09	1.43051e-15	1.57324e-24	3.90625e-08	5.52427e-08	3.41419e-08	4.95057e-08
5.2365e-09	1.62125e-15	3.17488e-24	3.90625e-08	5.69429e-08	3.92632e-08	5.54805e-08
4.69282e-09	1.33514e-15	2.62374e-24	3.90625e-08	5.25895e-08	3.41419e-08	5.12128e-08
5.17063e-09	1.90735e-15	4.0252e-24	4.88281e-08	5.69429e-08	4.09703e-08	5.54805e-08
4.08057e-09	1.23978e-15	2.10349e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
4.41552e-09	9.53674e-16	1.64563e-24	3.45267e-08	4.36732e-08	2.73135e-08	4.09703e-08
5.37568e-09	1.81198e-15	3.20024e-24	4.88281e-08	5.69429e-08	4.26773e-08	5.37735e-08
3.59444e-09	6.67572e-16	9.65874e-25	2.76214e-08	4.36732e-08	1.96316e-08	4.26773e-08
4.90632e-09	1.14441e-15	2.3911e-24	3.90625e-08	4.36732e-08	2.8167e-08	4.18238e-08
5.33392e-09	1.52588e-15	2.93526e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.20664e-08
5.70337e-09	1.71661e-15	3.60931e-24	3.90625e-08	6.17632e-08	3.92632e-08	6.06018e-08
5.90688e-09	1.90735e-15	4.13647e-24	4.88281e-08	5.69429e-08	4.09703e-08	5.54805e-08
5.82717e-09	1.90735e-15	3.6915e-24	4.88281e-08	5.69429e-08	4.09703e-08	5.54805e-08
5.80952e-09	1.43051e-15	3.31525e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
5.70546e-09	1.90735e-15	4.02223e-24	4.88281e-08	5.69429e-08	4.09703e-08	5.54805e-08
3.72544e-09	1.14441e-15	9.36324e-25	3.90625e-08	4.88281e-08	2.73135e-08	4.43844e-08
4.91269e-09	1.04904e-15	2.15661e-24	3.90625e-08	4.36732e-08	3.15812e-08	4.18238e-08
3.67529e-09	7.62939e-16	1.29582e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
5.3566e-09	1.81198e-15	3.40792e-24	3.90625e-08	6.17632e-08	3.92632e-08	6.06018e-08
5.03774e-09	1.90735e-15	3.34847e-24	3.90625e-08	6.55098e-08	3.92632e-08	6.14554e-08
4.83039e-09	1.62125e-15	2.48169e-24	3.90625e-08	5.69429e-08	3.92632e-08	5.29199e-08
4.52297e-09	1.23978e-15	2.3778e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
6.12704e-09	2.09808e-15	4.96351e-24	4.88281e-08	6.55098e-08	3.92632e-08	6.14554e-08
4.29541e-09	1.04904e-15	1.64582e-24	3.90625e-08	4.36732e-08	2.90206e-08	4.26773e-08
5.72858e-09	2.00272e-15	4.60438e-24	4.88281e-08	6.17632e-08	4.18238e-08	5.88947e-08
5.26542e-09	1.62125e-15	3.05456e-24	4.80405e-08	5.69429e-08	3.75561e-08	5.29199e-08
5.30848e-09	2.09808e-15	4.27858e-24	4.88281e-08	6.25305e-08	4.18238e-08	5.71876e-08
4.9287e-09	1.52588e-15	3.48947e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.20664e-08
4.91216e-09	1.23978e-15	1.64542e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
6.11526e-09	2.09808e-15	3.44799e-24	4.88281e-08	6.25305e-08	4.18238e-08	5.71876e-08
4.91909e-09	1.33514e-15	2.21106e-24	3.90625e-08	5.52427e-08	3.32883e-08	4.95057e-08
4.67733e-09	2.00272e-15	3.3782e-24	4.1432e-08	7.04209e-08	3.07277e-08	6.74302e-08
3.96873e-09	1.23978e-15	1.63564e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
5.18069e-09	1.62125e-15	3.30288e-24	3.90625e-08	5.69429e-08	3.92632e-08	5.54805e-08
4.05117e-09	9.53674e-16	1.50419e-24	2.92969e-08	4.97951e-08	2.73135e-08	4.95057e-08
5.644e-09	2.00272e-15	3.91015e-24	4.88281e-08	5.69429e-08	4.18238e-08	5.71876e-08
6.47573e-09	2.19345e-15	4.38268e-24	4.88281e-08	6.25305e-08	4.26773e-08	6.14554e-08
4.41662e-09	1.14441e-15	1.90149e-24	3.90625e-08	4.36732e-08	2.8167e-08	4.18238e-08
3.8854e-09	8.58307e-16	1.52193e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
5.15248e-09	1.52588e-15	2.78833e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
6.11925e-09	2.19345e-15	4.26244e-24	4.88281e-08	6.55098e-08	4.09703e-08	6.31625e-08
4.52901e-09	1.52588e-15	3.1506e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
5.85998e-09	1.81198e-15	3.78584e-24	4.88281e-08	5.69429e-08	4.26773e-08	5.37735e-08
4.83569e-09	1.23978e-15	2.4678e-24	3.90625e-08	4.88281e-08	2.98741e-08	4.69451e-08
5.78948e-09	1.90735e-15	4.44013e-24	4.88281e-08	5.69429e-08	4.09703e-08	5.54805e-08
5.17453e-09	1.52588e-15	3.05294e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
3.08371e-09	4.76837e-16	5.07052e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
4.88526e-09	1.23978e-15	2.33375e-24	3.90625e-08	4.97951e-08	3.32883e-08	4.86522e-08
6.11595e-09	2.00272e-15	5.34587e-24	4.88281e-08	6.25305e-08	4.26773e-08	6.14554e-08
5.56246e-09	1.81198e-15	4.36669e-24	4.88281e-08	5.69429e-08	4.26773e-08	5.37735e-08
4.51441e-09	1.81198e-15	3.43448e-24	4.88281e-08	6.25305e-08	3.92632e-08	5.63341e-08
5.39483e-09	2.00272e-15	3.94893e-24	4.88281e-08	6.25305e-08	3.92632e-08	6.14554e-08
3.54368e-09	8.58307e-16	1.02126e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
4.81213e-09	1.62125e-15	3.09484e-24	4.83374e-08	5.25895e-08	3.75561e-08	5.03593e-08
3.84411e-09	1.33514e-15	2.42867e-24	3.90625e-08	5.25895e-08	3.41419e-08	5.12128e-08
3.60048e-09	7.62939e-16	1.28377e-24	2.92969e-08	4.02647e-08	2.30458e-08	4.01167e-08
2.04344e-09	3.8147e-16	5.4598e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
5.24118e-09	1.52588e-15	3.22376e-24	4.80405e-08	5.25895e-08	3.67025e-08	5.12128e-08
4.86426e-09	1.33514e-15	2.43727e-24	3.90625e-08	5.25895e-08	3.41419e-08	5.12128e-08
4.22541e-09	1.33514e-15	2.05688e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
5.4581e-09	2.57492e-15	4.98603e-24	4.88281e-08	7.04209e-08	4.86522e-08	6.4016e-08
4.18932e-09	1.23978e-15	2.15054e-24	3.90625e-08	4.88281e-08	2.98741e-08	4.69451e-08
2.95597e-09	6.67572e-16	9.44122e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
6.03051e-09	2.00272e-15	4.84659e-24	4.88281e-08	6.25305e-08	4.43844e-08	5.80412e-08
5.92937e-09	2.00272e-15	3.727e-24	4.88281e-08	5.69429e-08	4.18238e-08	5.71876e-08
4.98986e-09	1.14441e-15	2.42768e-24	2.92969e-08	5.25895e-08	2.98741e-08	4.86522e-08
5.73565e-09	1.71661e-15	4.00514e-24	4.83374e-08	5.69429e-08	3.75561e-08	5.20664e-08
4.46836e-09	1.81198e-15	3.31776e-24	4.88281e-08	5.69429e-08	3.92632e-08	5.37735e-08
5.20603e-09	1.23978e-15	2.38235e-24	3.90625e-08	5.25895e-08	3.15812e-08	4.95057e-08
5.28656e-09	1.14441e-15	2.42762e-24	3.90625e-08	4.36732e-08	2.8167e-08	4.18238e-08
4.81482e-09	1.04904e-15	2.38549e-24	3.90625e-08	4.36732e-08	3.15812e-08	4.18238e-08
4.81658e-09	8.58307e-16	1.66178e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
5.77289e-09	1.81198e-15	3.3285e-24	4.83374e-08	5.69429e-08	4.09703e-08	5.37735e-08
3.84287e-09	6.67572e-16	1.04731e-24	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
4.67974e-09	1.14441e-15	1.96939e-24	3.90625e-08	4.36732e-08	2.8167e-08	4.18238e-08
6.17149e-09	1.71661e-15	4.34769e-24	3.90625e-08	5.69429e-08	3.84096e-08	5.20664e-08
4.91264e-09	1.43051e-15	2.9537e-24	4.80405e-08	5.25895e-08	3.41419e-08	4.86522e-08
4.70502e-09	1.33514e-15	2.60429e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
5.00796e-09	1.90735e-15	3.95728e-24	4.88281e-08	6.25305e-08	4.01167e-08	5.63341e-08
2.90476e-09	4.76837e-16	5.26913e-25	2.76214e-08	3.08816e-08	1.45103e-08	2.98741e-08
6.48803e-09	1.81198e-15	3.97025e-24	3.90625e-08	6.17632e-08	3.84096e-08	5.88947e-08
3.58185e-09	7.62939e-16	1.05441e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
5.23606e-09	2.19345e-15	3.7881e-24	5.52427e-08	6.17632e-08	4.18238e-08	5.88947e-08
6.30692e-09	1.90735e-15	4.5161e-24	4.88281e-08	6.17632e-08	3.92632e-08	5.88947e-08
5.77054e-09	1.71661e-15	3.93152e-24	4.83374e-08	5.69429e-08	3.92632e-08	5.29199e-08
5.87851e-09	1.62125e-15	3.15183e-24	4.83374e-08	5.52427e-08	4.01167e-08	5.03593e-08
3.75699e-09	8.58307e-16	1.63911e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
5.66473e-09	1.62125e-15	2.85369e-24	3.90625e-08	6.17632e-08	3.75561e-08	6.06018e-08
6.8343e-09	2.00272e-15	4.50364e-24	4.88281e-08	5.69429e-08	4.18238e-08	5.71876e-08
5.33919e-09	1.90735e-15	3.49212e-24	4.88281e-08	5.69429e-08	4.5238e-08	5.54805e-08
5.83989e-09	1.52588e-15	3.83763e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.20664e-08
4.71864e-09	1.90735e-15	3.97046e-24	3.90625e-08	6.55098e-08	3.92632e-08	6.06018e-08
6.56524e-09	2.95639e-15	4.914e-24	5.85937e-08	7.43728e-08	5.12128e-08	7.16979e-08
