#	z_max	A_0	V_L	D_min	D_max	M_min	M_max
2.91361e-09	5.72205e-16	9.65342e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.62137e-09	1.90735e-16	1.95989e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.43909e-09	1.62125e-15	2.53367e-24	3.90625e-08	6.17632e-08	3.75561e-08	5.88947e-08
2.59926e-09	3.8147e-16	5.68199e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.63118e-09	1.90735e-16	2.23036e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
5.40958e-09	2.76566e-15	7.33312e-24	4.88281e-08	7.43728e-08	4.86522e-08	7.16979e-08
4.80825e-09	8.58307e-16	1.37384e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
2.15912e-09	9.53674e-17	4.10051e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
4.00705e-09	1.23978e-15	1.82898e-24	3.90625e-08	5.25895e-08	3.15812e-08	5.03593e-08
3.91812e-09	1.04904e-15	2.47078e-24	3.90625e-08	4.36732e-08	2.90206e-08	4.26773e-08
2.32401e-09	9.53674e-17	5.48145e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
5.39448e-09	4.86374e-15	1.51344e-23	5.85937e-08	1.01956e-07	5.88947e-08	9.81579e-08
2.72438e-09	3.8147e-16	3.86715e-25	1.95312e-08	3.08816e-08	1.96316e-08	2.98741e-08
2.28463e-09	3.8147e-16	4.91963e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.64799e-09	2.00272e-15	3.84759e-24	4.88281e-08	6.25305e-08	4.35309e-08	6.14554e-08
3.031e-09	1.04904e-15	1.78835e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
2.46128e-09	5.72205e-16	5.1214e-25	2.76214e-08	3.52105e-08	2.04851e-08	3.15812e-08
3.42795e-09	9.53674e-16	1.38531e-24	2.92969e-08	4.36732e-08	2.90206e-08	4.01167e-08
3.31408e-09	6.67572e-16	1.04218e-24	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
2.55708e-09	7.62939e-16	1.19174e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
3.65755e-09	1.62125e-15	3.407e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
3.4683e-09	1.62125e-15	3.28311e-24	3.90625e-08	5.69429e-08	3.32883e-08	5.29199e-08
4.15457e-09	2.95639e-15	6.56465e-24	4.88281e-08	9.00346e-08	3.92632e-08	8.87689e-08
4.56637e-09	1.62125e-15	3.27304e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
4.20429e-09	1.14441e-15	2.47402e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.86522e-08
4.64946e-09	2.19345e-15	5.87679e-24	4.88281e-08	6.55098e-08	4.5238e-08	6.31625e-08
2.8215e-09	5.72205e-16	8.54123e-25	2.76214e-08	3.52105e-08	2.04851e-08	3.15812e-08
4.05035e-09	1.33514e-15	2.38479e-24	3.90625e-08	5.25895e-08	3.41419e-08	5.12128e-08
3.05951e-09	5.72205e-16	9.80199e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.09782e-09	1.14441e-15	1.75847e-24	3.90625e-08	4.88281e-08	2.98741e-08	4.5238e-08
1.24561e-08	9.53674e-16	3.55918e-24	1.95312e-08	5.9402e-08	1.96316e-08	5.88947e-08
2.71066e-09	4.76837e-16	5.56718e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
4.02906e-09	1.43051e-15	2.36287e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
2.74578e-09	1.90735e-16	1.87617e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.87051e-09	1.14441e-15	2.05262e-24	3.90625e-08	4.97951e-08	2.98741e-08	4.95057e-08
3.27277e-09	6.67572e-16	1.09656e-24	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
3.49701e-09	1.43051e-15	2.48545e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.54805e-08
4.96788e-09	2.38419e-15	5.21615e-24	4.88281e-08	6.55098e-08	4.86522e-08	6.4016e-08
1.10361e-08	1.62125e-15	5.96235e-24	3.90625e-08	5.69429e-08	3.92632e-08	5.54805e-08
6.54083e-09	4.1008e-15	1.30502e-23	5.85937e-08	9.00346e-08	5.88947e-08	8.79153e-08
3.37133e-09	1.43051e-15	2.88222e-24	2.92969e-08	6.17632e-08	2.90206e-08	5.88947e-08
4.20928e-09	3.52859e-15	7.83195e-24	4.88281e-08	9.26449e-08	4.86522e-08	9.13295e-08
3.97304e-09	3.8147e-15	7.82177e-24	4.88281e-08	9.26449e-08	4.95057e-08	9.13295e-08
2.10703e-09	9.53674e-17	3.4372e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.66844e-09	3.8147e-16	6.00765e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
4.00844e-09	1.43051e-15	2.72445e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.54805e-08
3.24155e-09	9.53674e-16	2.34243e-24	1.95312e-08	5.25895e-08	1.96316e-08	5.03593e-08
2.71916e-09	4.76837e-16	5.49107e-25	2.76214e-08	3.08816e-08	1.45103e-08	2.98741e-08
3.50313e-09	1.43051e-15	1.96723e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.54805e-08
2.75303e-09	7.62939e-16	1.32107e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
4.34146e-09	1.71661e-15	3.38623e-24	3.90625e-08	5.69429e-08	3.84096e-08	5.29199e-08
4.02367e-09	1.43051e-15	2.73513e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
2.9308e-09	3.8147e-16	5.78854e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.03989e-09	2.86102e-16	3.26284e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
2.47218e-09	3.8147e-16	4.76843e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.22648e-09	7.62939e-16	1.38824e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
3.06384e-09	2.86102e-16	3.73594e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
2.4366e-09	1.90735e-16	1.7538e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.97741e-09	6.67572e-16	1.35673e-24	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
2.42964e-09	9.53674e-17	6.02868e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
4.48026e-09	1.52588e-15	3.23035e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
3.19243e-09	1.04904e-15	1.20058e-24	3.90625e-08	4.36732e-08	2.90206e-08	4.26773e-08
3.02913e-09	6.67572e-16	6.49347e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
5.16186e-09	1.43051e-15	2.48121e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.54805e-08
2.89889e-09	2.86102e-16	3.092e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
6.08273e-09	3.24249e-15	8.9646e-24	5.85937e-08	9.00346e-08	4.86522e-08	8.87689e-08
3.67369e-09	1.04904e-15	1.83611e-24	3.45267e-08	4.88281e-08	2.47529e-08	4.60915e-08
3.00128e-09	5.72205e-16	6.67584e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.58361e-09	5.72205e-16	1.01225e-24	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
4.12514e-09	1.62125e-15	3.20839e-24	4.83374e-08	5.25895e-08	3.75561e-08	5.03593e-08
3.99531e-09	1.14441e-15	2.58263e-24	2.92969e-08	5.25895e-08	2.98741e-08	4.86522e-08
4.85069e-09	1.43051e-15	3.06462e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
3.37001e-09	1.23978e-15	2.46654e-24	2.92969e-08	5.25895e-08	2.98741e-08	4.95057e-08
3.05561e-09	8.58307e-16	1.30179e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
2.46496e-09	3.8147e-16	5.44966e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
6.06959e-09	1.23978e-15	2.78849e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
3.28117e-09	1.52588e-15	2.89439e-24	3.90625e-08	5.69429e-08	3.5849e-08	5.29199e-08
1.70576e-08	5.43594e-15	4.08455e-23	6.83594e-08	1.05631e-07	6.82838e-08	1.01572e-07
1.58895e-08	4.00543e-15	2.50436e-23	5.85937e-08	8.73464e-08	5.88947e-08	8.45011e-08
2.51352e-09	8.58307e-16	1.02621e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
3.97182e-09	1.52588e-15	4.30867e-24	3.90625e-08	5.69429e-08	3.32883e-08	5.63341e-08
3.87605e-09	1.62125e-15	3.6724e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
3.61632e-09	1.71661e-15	2.84812e-24	3.90625e-08	5.69429e-08	3.84096e-08	5.29199e-08
3.29892e-09	6.67572e-16	1.11177e-24	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
4.14816e-09	2.57492e-15	6.74438e-24	3.90625e-08	8.34375e-08	3.84096e-08	8.1087e-08
2.62726e-09	9.53674e-17	5.74537e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
4.28397e-09	2.09808e-15	3.17626e-24	4.88281e-08	6.55098e-08	3.92632e-08	6.4016e-08
3.16097e-09	7.62939e-16	1.12436e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
4.73943e-09	4.3869e-15	1.45541e-23	4.88281e-08	1.05179e-07	4.86522e-08	1.01572e-07
2.86613e-09	4.76837e-16	7.98825e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.86676e-09	8.58307e-16	1.33748e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
3.61276e-09	1.71661e-15	3.01375e-24	3.90625e-08	6.25305e-08	3.92632e-08	5.97483e-08
4.35215e-09	2.67029e-15	4.53807e-24	3.90625e-08	8.73464e-08	3.84096e-08	8.53547e-08
3.33169e-09	1.43051e-15	2.89533e-24	2.92969e-08	6.17632e-08	2.90206e-08	5.88947e-08
4.19538e-09	2.19345e-15	3.74323e-24	3.90625e-08	7.8733e-08	3.92632e-08	7.3405e-08
3.40474e-09	1.43051e-15	2.40428e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.54805e-08
2.78153e-09	2.86102e-16	3.15829e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
2.85909e-09	3.8147e-16	5.81193e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
5.67658e-09	2.38419e-15	6.55167e-24	4.88281e-08	6.55098e-08	4.95057e-08	6.31625e-08
4.01416e-09	2.57492e-15	5.00697e-24	4.88281e-08	7.43728e-08	4.77986e-08	7.42586e-08
3.92595e-09	1.71661e-15	4.06166e-24	3.90625e-08	6.17632e-08	3.84096e-08	6.06018e-08
3.72115e-09	1.23978e-15	1.97843e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
2.63879e-09	1.90735e-16	2.21708e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.01805e-09	9.53674e-16	1.5901e-24	2.92969e-08	4.88281e-08	2.21922e-08	4.5238e-08
3.30588e-09	1.14441e-15	1.97028e-24	3.90625e-08	4.88281e-08	3.07277e-08	4.5238e-08
3.44917e-09	1.14441e-15	1.46841e-24	3.90625e-08	4.36732e-08	2.8167e-08	4.18238e-08
4.44504e-09	2.19345e-15	4.9115e-24	3.90625e-08	7.43728e-08	3.32883e-08	7.08444e-08
4.57375e-09	2.00272e-15	3.93004e-24	4.88281e-08	5.69429e-08	4.18238e-08	5.71876e-08
2.91652e-09	6.67572e-16	8.75677e-25	2.76214e-08	4.1432e-08	1.45103e-08	4.18238e-08
3.38968e-09	9.53674e-16	1.38862e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
2.73881e-09	6.67572e-16	1.07024e-24	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
4.45923e-09	1.71661e-15	3.04397e-24	3.90625e-08	5.69429e-08	3.84096e-08	5.20664e-08
3.00205e-09	3.8147e-16	7.32629e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
4.80617e-09	2.86102e-15	6.96663e-24	5.85937e-08	7.43728e-08	4.69451e-08	7.08444e-08
3.48295e-09	1.52588e-15	2.9601e-24	2.92969e-08	6.17632e-08	2.98741e-08	5.97483e-08
2.99341e-09	4.76837e-16	6.73105e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.71793e-09	6.67572e-16	8.31716e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
2.71585e-09	9.53674e-17	9.30415e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.36729e-09	2.86102e-16	2.67671e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
4.00058e-09	1.43051e-15	2.41906e-24	3.90625e-08	5.25895e-08	3.41419e-08	5.03593e-08
5.38522e-09	2.28882e-15	5.45773e-24	4.88281e-08	6.55098e-08	4.69451e-08	6.4016e-08
4.09811e-09	9.53674e-16	2.18527e-24	2.92969e-08	4.36732e-08	2.90206e-08	4.01167e-08
3.6397e-09	1.52588e-15	2.98636e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
2.84263e-09	9.53674e-17	7.80306e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.64365e-09	1.52588e-15	3.65807e-24	3.90625e-08	6.17632e-08	3.07277e-08	5.88947e-08
2.90188e-09	6.67572e-16	2.14859e-25	2.76214e-08	4.36732e-08	1.96316e-08	4.26773e-08
7.25498e-09	2.86102e-15	8.29946e-24	4.88281e-08	7.43728e-08	4.86522e-08	7.3405e-08
5.23057e-09	2.00272e-15	4.82324e-24	4.88281e-08	5.69429e-08	4.18238e-08	5.71876e-08
2.49025e-09	9.53674e-17	6.83237e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.95054e-09	1.90735e-16	2.03918e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.87163e-09	3.14713e-15	5.97282e-24	5.85937e-08	8.05294e-08	4.95057e-08	7.85263e-08
3.53944e-09	1.71661e-15	4.3005e-24	3.90625e-08	6.25305e-08	3.67025e-08	5.97483e-08
4.12862e-09	5.72205e-16	1.17457e-24	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.49031e-09	3.8147e-16	5.91242e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.63873e-09	3.8147e-16	5.77621e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.62172e-09	2.86102e-16	2.44901e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
2.21752e-09	2.86102e-16	2.29162e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
1.10267e-08	3.33786e-15	1.41563e-23	4.88281e-08	8.34375e-08	4.86522e-08	8.1087e-08
5.01089e-09	2.76566e-15	6.74421e-24	5.85937e-08	7.04209e-08	5.4627e-08	6.74302e-08
4.53253e-09	1.62125e-15	3.18848e-24	3.90625e-08	5.69429e-08	3.32883e-08	5.29199e-08
3.80272e-09	2.57492e-15	5.33244e-24	4.88281e-08	7.43728e-08	4.26773e-08	7.08444e-08
3.45411e-09	9.53674e-16	1.63074e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
3.46312e-09	5.72205e-16	1.35663e-24	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.34295e-09	1.90735e-16	1.85813e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.46017e-09	1.14441e-15	2.06162e-24	2.92969e-08	5.25895e-08	2.98741e-08	4.86522e-08
2.59587e-09	1.90735e-16	2.3552e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
4.40397e-09	2.00272e-15	7.24558e-24	2.92969e-08	9.95902e-08	1.96316e-08	9.81579e-08
3.83127e-09	9.53674e-17	1.61145e-25	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.82406e-09	6.67572e-16	9.89651e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
4.38245e-09	9.53674e-16	1.83086e-24	2.92969e-08	4.36732e-08	2.90206e-08	4.01167e-08
2.71547e-09	3.8147e-16	2.1095e-25	1.95312e-08	3.08816e-08	1.96316e-08	2.98741e-08
4.15012e-09	4.76837e-16	9.66703e-25	1.95312e-08	4.02647e-08	1.36568e-08	4.01167e-08
2.6379e-09	3.8147e-16	4.42417e-25	1.95312e-08	3.08816e-08	1.96316e-08	2.98741e-08
2.22269e-09	2.86102e-16	3.55457e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
3.50043e-09	5.72205e-16	1.18137e-24	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.45268e-09	1.90735e-16	2.52593e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.29665e-09	4.76837e-16	1.27924e-24	9.76562e-09	4.97951e-08	9.38902e-09	4.86522e-08
