label,area,perimeter,solidity,major_axis_length,minor_axis_length,aspect_ratio,circularity,length_um,width_um,area_um2,length_nm,width_nm,area_nm2,scan_width,scan_height
106,126.0,43.21320343559643,0.9064748201438848,16.52441211376615,10.20357116460202,1.6194734027133793,0.8479055633615584,0.0371511747788958,0.0229402809065281,0.0006368888014775,37.15117477889588,22.94028090652813,636.8888014775998,3.4533273599999994,2.27973564
107,407.0,74.62741699796952,0.9621749408983452,25.133899136523247,20.95528294985548,1.199406335703837,0.9183483564102096,0.0565075400726797,0.047112924444842,0.0020572519222331,56.50754007267975,47.11292444484207,2057.2519222332,3.4533273599999994,2.27973564
108,290.0,62.14213562373095,0.9764309764309764,20.858108308871504,18.119840402983865,1.1511198688834323,0.9437033853202618,0.0468944505865034,0.0407381123844125,0.0014658551780039,46.89445058650344,40.738112384412496,1465.8551780039998,3.4533273599999994,2.27973564
109,413.0,79.55634918610404,0.9604651162790696,31.73612121007145,17.084273158735783,1.857621972863602,0.8199931513056639,0.0713510518717552,0.0384098879718593,0.0020875799603987,71.35105187175523,38.409887971859305,2087.5799603988,3.4533273599999994,2.27973564
110,353.0,70.38477631085024,0.9805555555555556,26.23052462791975,17.431099961217466,1.504811783896608,0.8954206380328847,0.0589730392999668,0.0391896447988067,0.0017842995787427,58.97303929996685,39.189644798806775,1784.2995787427997,3.4533273599999994,2.27973564
111,351.0,68.38477631085024,0.9722991689750692,24.139740465624893,18.739122196422308,1.288200173551015,0.9431876796161832,0.0542724128992458,0.0421304188693284,0.0017741902326875,54.272412899245815,42.13041886932841,1774.1902326875995,3.4533273599999994,2.27973564
112,428.0,80.04163056034261,0.9532293986636972,26.03258029708313,21.61390744546773,1.204436558394811,0.8395020839461759,0.0585280089787201,0.0485936835533472,0.0021634000558127,58.52800897872011,48.59368355334728,2163.4000558128,3.4533273599999994,2.27973564
113,344.0,70.38477631085024,0.9502762430939228,25.245562264346788,17.783328348090656,1.4196196443202562,0.8725912166666072,0.0567585878164403,0.0399815457918782,0.0017388075214943,56.758587816440304,39.98154579187829,1738.8075214943997,3.4533273599999994,2.27973564
114,588.0,94.62741699796952,0.9576547231270358,36.64382786716158,20.98850523629747,1.7458998368206724,0.8251885990890032,0.0823848524406247,0.0471876167825581,0.0029721477402287,82.38485244062468,47.18761678255815,2972.147740228799,3.4533273599999994,2.27973564
115,298.0,63.79898987322333,0.964401294498382,23.38760137823329,16.483947363204898,1.4188107291848415,0.9200226574677972,0.0525814086746267,0.037060199498799,0.0015062925622247,52.58140867462677,37.06019949879904,1506.2925622247997,3.4533273599999994,2.27973564
116,348.0,68.04163056034261,0.9613259668508288,22.36652980150459,20.023194802664328,1.1170310243662245,0.9445820379590076,0.0502857742915307,0.0450173479470381,0.0017590262136047,50.28577429153071,45.0173479470381,1759.0262136047995,3.4533273599999994,2.27973564
118,301.0,65.11269837220809,0.9290123456790124,21.153647260041332,18.42791562905163,1.1479131816021877,0.8921645702445999,0.0475588989888605,0.0414307455921716,0.0015214565813075,47.55889898886053,41.43074559217161,1521.4565813075997,3.4533273599999994,2.27973564
119,330.0,67.21320343559643,0.9565217391304348,23.71341117695735,17.977365831372936,1.3190704021594888,0.9179406751936476,0.0533139138127061,0.0404177925040425,0.0016680420991079,53.313913812706126,40.41779250404251,1668.0420991079995,3.4533273599999994,2.27973564
120,691.0,98.2842712474619,0.9623955431754876,30.9096205689662,29.09314124095618,1.0624366861235612,0.8989175671493899,0.0694928635403839,0.0654089457263921,0.0034927790620715,69.49286354038394,65.40894572639213,3492.779062071599,3.4533273599999994,2.27973564
